,first degree neighbors,feature_importance
1013,PDLIM5,0.0
1014,FLNA,0.0005095381526104431
1015,PPIF,0.00033152081406956634
1016,CAPZA1,0.0
1017,RPLP1,0.0019953557360488567
1018,LMAN2,0.0
1019,RRM1,0.0
1020,ABCB7,0.0
1021,PACS1,0.005860121798679651
1022,RRAGC,0.0
1023,PRPF8,0.0
1024,SEC13,0.0
1025,NOB1,0.00010005658372320895
1026,HNRNPR,0.0
1027,DPH1,0.0
1028,AP1AR,9.240329192417333e-05
1029,FZR1,0.0
1030,PTGES2,0.0
1031,TUBB,0.00013794603116357146
1032,HSPA9,0.0
1033,HDLBP,0.000341399097226427
1034,AMD1,0.0
1035,CBR1,0.0
1036,DNAJB14,0.0
1037,HSPA4,0.0
1038,CCT8,0.0
1039,RALA,0.0
1040,SUMO2,0.00012733148336787397
1041,RPS4X,0.0
1042,VASP,0.0
1043,PXN,0.0
1044,RPL13,0.0
1045,NME1,0.0
1046,CUL2,0.0
1047,SMARCD2,0.001674583849552382
1048,ARGLU1,0.0
1049,EIF3L,0.0008367135215863644
1050,DNAJB1,0.007186837501486527
1051,RPA1,0.0
1052,MRPL15,0.0
1053,GRHPR,0.00020279106375249877
1054,EIF4B,0.005080895818189058
1055,UBE2D3,0.0
1056,SAE1,0.0
1057,SLC2A1,0.0001706995486132135
1058,TRA2A,0.015168076774553499
1059,ETFA,0.0
1060,OCRL,0.0
1061,PIK3R2,0.00025223406062059085
1062,PFDN5,0.0
1063,ADH5,0.0
1064,MAP2K2,0.0001544055007910431
1065,OXCT1,0.0
1066,NECAP1,0.001004016064257028
1067,SCFD1,0.0
1068,CAV2,0.0
1069,PHB,0.0
1070,NAXD,0.0
1071,DDX18,0.0
1072,AP1M1,0.039627434885732594
1073,EEF2,0.0
1074,SDHB,0.0
1075,TAX1BP3,0.006591874963595942
1076,CAPZA2,0.00026748828018082
1077,HNRNPH1,0.0
1078,VAV2,0.0
1079,NAA15,0.00016469920084377927
1080,LSM4,0.00040356430597512206
1081,ATIC,0.1048852893421043
1082,GNG12,0.0
1083,EIF3C,0.0
1084,RPL30,0.0004327421027124575
1085,PRDX3,0.0
1086,PIK3R4,0.0007936483667325821
1087,ANP32B,0.0
1088,NOP16,0.0
1089,PDCD6,0.0
1090,RALGDS,0.0
1091,BTK,0.00022646140116019657
1092,HSP90AA1,0.0010997678711148374
1093,NUP62,9.7277234175342e-05
1094,PLS3,0.0
1095,FKBP1A,0.0
1096,METTL9,0.0
1097,CSNK1A1,0.0
1098,LACTB2,0.0002870803781690149
1099,HPRT1,0.00013794603116357146
1100,PSMD11,0.0
1101,RPS15,0.0
1102,CSK,0.0
1103,GPI,0.0
1104,EEF1E1,0.0
1105,FOCAD,0.0
1106,HNRNPF,0.0
1107,EIF2B3,0.0
1108,HSPH1,0.0
1109,AATF,0.00010293700052736207
1110,HNRNPA1L2,0.0026899413011733657
1111,ME2,0.0
1112,ABAT,0.0001293244042158483
1113,RAF1,0.0
1114,FDX2,0.0
1115,SPRYD7,0.0001706995486132135
1116,EXOSC3,0.0
1117,EHD3,0.0001715572468785527
1118,YWHAG,0.0
1119,DHPS,0.0
1120,GDI1,0.0
1121,HSBP1,0.0
1122,CHORDC1,0.0
1123,GNB4,0.0004995228438506481
1124,GSR,0.005678209312321644
1125,UTP15,0.0
1126,EMC4,0.0012459135543758286
1127,ACTR1A,0.0
1128,ZYX,0.0
1129,SRSF7,0.0
1130,GNB1,0.0
1131,NIP7,0.0
1132,EIF4A3,0.00025223406062059085
1133,EXOC5,0.0
1134,DAP3,0.0
1135,EIF2S3,0.0
1136,KLC2,0.0
1137,PSMA5,0.0
1138,PSMA4,0.0
1139,IQGAP1,0.0
1140,COX7A2L,0.00025476907630522116
1141,ERP44,0.00017156166754560333
1142,CORO7,0.0
1143,MARS2,0.0
1144,COPS5,0.00017156166754560433
1145,RHOC,0.0
1146,TP53RK,0.0
1147,RSL1D1,0.0
1148,FAHD1,0.0
1149,TUBA1A,0.0
1150,RPS13,0.0
1151,ACAP1,0.0
1152,GRB2,0.0
1153,STK24,0.0
1154,HADHB,0.0
1155,PKM,0.00015440550079104308
1156,APRT,0.0
1157,ARPC3,0.0
1158,SNRPD3,0.0
1159,BTF3,0.0
1160,IPO7,0.0
1161,RPL6,0.0
1162,NAA20,0.0
1163,PRDX4,0.0
1164,LASP1,0.0006660139729731509
1165,RPL19,0.00033465553592462694
1166,HSPE1,0.0
1167,MPDU1,0.0
1168,PARVA,0.0
1169,PSMD1,0.0
1170,ANXA2,0.0
1171,DDX6,0.0
1172,SRSF3,0.0
1173,CHCHD3,0.0
1174,MRPS22,0.00011495502596964291
1175,MYL12B,0.0
1176,TNK2,0.00022646140116019657
1177,HSPA5,0.0
1178,EXOSC4,0.0
1179,STMN1,0.0
1180,GNAI1,0.0007389889591368785
1181,HMCES,0.0
1182,SEC24A,0.0
1183,TARDBP,0.0
1184,CEPT1,0.0
1185,PNO1,0.0
1186,SPPL3,0.0006365153328004736
1187,SLK,0.0003380020912838755
1188,UBE2K,0.0
1189,BUB3,0.0
1190,DHODH,0.0
1191,CUL1,0.0
1192,COPS2,0.0
1193,SURF6,0.0
1194,ATG5,0.0
1195,COPB1,0.0
1196,USP5,0.0004995228438506481
1197,ESYT2,0.0
1198,FAM91A1,0.0
1199,SEPT2,0.0
1200,MARS,0.0
1201,DYNC1LI2,0.0
1202,LDHA,0.0
1203,GTF2B,0.0
1204,STX12,0.0
1205,STOML2,0.0
1206,CHCHD4,0.0
1207,PSMB3,0.000446313003759284
1208,RIOK1,0.0007492469879518066
1209,AKIRIN1,0.0016700300372301789
1210,TNPO3,0.0
1211,RAB5A,0.0
1212,EMC6,0.0004995228438506481
1213,SLC39A10,0.00011884271781001564
1214,DONSON,0.0
1215,MAT2A,0.0
1216,UBA2,0.0
1217,YWHAZ,0.00032863395605462246
1218,TMOD3,0.0
1219,CAPN1,0.0
1220,ADSSL1,0.0016963260574039633
1221,TXNDC12,0.0
1222,YWHAH,0.0
1223,NOP14,0.0
1224,SMARCD3,0.0
1225,EIF2S1,0.0
1226,RPS11,0.0
1227,GARS,0.0
1228,HINT1,0.0012649460141085113
1229,NFU1,0.0
1230,MYO6,0.0
1231,PTPN12,0.0004662981868208667
1232,GSK3B,0.0006053594591615462
1233,ROCK1,0.0
1234,CYTH3,0.0005901568620606874
1235,REXO2,0.0
1236,TM9SF3,0.0
1237,CAV1,0.0
1238,YTHDF3,0.00016469920084377927
1239,RASGRF2,0.0
1240,DNAJA2,0.0
1241,CALM1,0.0
1242,CNBP,0.0
1243,TARS,0.0
1244,RPL36AL,0.0
1245,SLC25A5,0.0
1246,SDHD,0.0
1247,FKBP2,0.00028297671549249316
1248,CISD2,0.0
1249,RPE,0.0
1250,PPA2,0.00019203699218986518
1251,PAFAH1B2,0.0
1252,GRPEL2,0.0
1253,RPS6KA3,0.0
1254,NDUFS3,0.0
1255,ATP5PO,0.0001250669513389524
1256,ZC3H15,0.023630793391861925
1257,MTHFD1,0.0001706995486132135
1258,STUB1,0.0
1259,PSMD12,0.00040081044591510804
1260,RPS9,0.0
1261,NARS,0.0
1262,CNIH1,0.0
1263,WARS,0.0
1264,UBC,0.0
1265,H3F3B,0.0
1266,CNOT8,0.00014779158496886603
1267,PNP,0.0
1268,TRAF3,0.0
1269,MGRN1,0.0012761703888121375
1270,VDAC1P5,0.0
1271,EIF2B5,0.00022283009589377936
1272,DDX39B,0.00014369378246205364
1273,SPCS3,0.0
1274,RPL8,0.0
1275,RPS25,0.0
1276,CCAR1,0.0
1277,USP14,0.00011884271781001564
1278,EIF3A,0.0
1279,MCM6,0.00027449866807296547
1280,CDIPT,0.00020482895536409022
1281,NDUFS2,0.0
1282,UBE2V2,0.0003233110105396207
1283,PDCD5,0.0003233110105396208
1284,TSG101,0.0
1285,EIF2B2,0.0
1286,TMX3,0.0
1287,CTSD,0.0
1288,OSBPL9,0.0
1289,PDCD6IP,0.00022283009589377936
1290,SRM,0.0
1291,PSMA1,0.0
1292,MRPL23,0.0
1293,GOLGA7,0.005455362479005837
1294,COPG2,9.338614480832831e-05
1295,MAP2K5,0.0
1296,TPM4,0.0
1297,UBE2M,0.00024633219850637766
1298,DLG1,0.0
1299,EXOSC1,0.0
1300,TBL3,0.0
1301,RPL23,0.0
1302,ARFIP2,0.0
1303,EXOSC8,0.0
1304,VARS,0.0
1305,TGFBR1,0.00026724028983065115
1306,CIAPIN1,0.00020483945833585612
1307,USP10,0.00020277559786134513
1308,POLR3E,0.0
1309,ARPC1B,0.0
1310,HAT1,0.0
1311,GSPT2,0.007630958267201956
1312,PARP1,0.0005831407214057391
1313,UQCRB,0.0
1314,LAMP1,0.00033465553592462694
1315,SNX3,0.00013064682036347227
1316,CDC37,0.0
1317,POP7,0.00011884271781001564
1318,MRPS18B,0.0003380020912838755
1319,SKP1,8.754951075780779e-05
1320,SCAMP2,0.009119191816524309
1321,PGLS,0.0
1322,FBXO33,0.00010214109588410911
1323,RAD21,0.0
1324,KIF23,0.0
1325,ENO1,0.0
1326,STK38,0.0
1327,COPE,0.0
1328,PICALM,0.0
1329,VAPA,0.003652430804854665
1330,ACP1,0.0
1331,HSPA8,0.0008324543967114237
1332,AKR1A1,0.0
1333,LCP1,0.0
1334,MRPS14,0.0
1335,EIF6,0.0
1336,RPS24,0.0001706995486132135
1337,PRMT1,0.0
1338,RAP2A,0.0
1339,RPS10,0.00046428488742614106
1340,UFM1,0.0
1341,AHNAK,0.0
1342,CAPN2,0.0002547626429051474
1343,NDUFS7,0.00022283009589377936
1344,DPP4,0.001083115341519763
1345,DDX3X,0.0
1346,IKBKB,0.06791948456979674
1347,SLMAP,0.0
1348,PHAX,0.012260492241187186
1349,HIBADH,0.0
1350,BMPR1A,0.0
1351,RPLP2,0.0
1352,CS,0.0
1353,GET4,0.0
1354,SCARB2,0.0004278659875805904
1355,FLCN,0.0
1356,RABGGTB,0.00016469920084377927
1357,NCL,0.0
1358,EIF4E2,0.00011495502596964293
1359,MRPL11,0.0
1360,MED19,0.00040763052208835386
1361,MAP3K4,0.0
1362,MRE11,0.0
1363,MAP2K4,0.0
1364,SMNDC1,0.0
1365,PSMD2,0.0
1366,SMAP2,0.0
1367,NPM1,0.00033135843704852386
1368,CHMP4B,0.0
1369,TPRKB,0.00011141504794688968
1370,EEA1,0.0
1371,PRMT5,0.0
1372,XPOT,0.0
1373,CCNE1,0.0
1374,PDIA3,0.0
1375,SRI,0.0048192102809062
1376,PLK2,0.0
1377,DRG1,0.0
1378,BNIP2,0.029000957504140473
1379,NFS1,0.0
1380,NAA25,0.0
1381,EEF1G,0.0
1382,CCT5,0.0
1383,NDUFAF6,0.0
1384,PISD,0.000147799319103826
1385,TXN2,0.001009728138384124
1386,ATP6V1B2,0.0
1387,TMEM14C,0.0005952321461234362
1388,NDUFAF3,0.00046631352468336657
1389,EEF1B2,0.00025223406062059085
1390,PELO,0.0006660139729731509
1391,ZMPSTE24,0.0006068019887641085
1392,BRK1,0.0
1393,SNX6,0.0
1394,TPP2,0.002815143147540088
1395,PSMD3,0.0032541146524894286
1396,ACSL4,0.0
1397,MOB4,0.0002625365002720693
1398,ADK,0.0
1399,TNFSF13,0.00039686061568818784
1400,SAR1B,0.0010847140635510547
1401,ARF1,0.0
1402,AKIRIN2,0.0
1403,DOCK7,0.0
1404,LSM2,0.00013794603116357146
1405,RAB10,0.00039561229994605133
1406,TM9SF2,0.0
1407,SMN2,0.0003380020912838755
1408,APEH,0.0001920369921898652
1409,NIPSNAP2,0.00020483945833585612
1410,KARS,0.0
1411,HSPD1,0.00025476907630522154
1412,YBX1,0.00016469920084377927
1413,VRK1,0.0
1414,SEL1L,0.0001706995486132135
1415,MOB1B,0.0
1416,SND1,0.0
1417,BAZ1A,0.0
1418,ELP1,0.0
1419,PPFIA1,0.00033256569401147687
1420,ARHGAP5,0.0
1421,GMDS,0.0
1422,TUBA1C,0.018086430363639484
1423,RRP15,0.0
1424,CRKL,0.0
1425,SOD1,0.0
1426,MFF,0.0
1427,AFG3L2,0.0
1428,DIMT1,0.0
1429,RAB6A,0.0
1430,SYK,0.0
1431,SNRPD1,0.0
1432,GORASP2,0.0
1433,UBA3,0.0
1434,VPS26A,0.00016469920084377927
1435,HDAC2,0.0006660139729731509
1436,PSMC1,0.00013724933403648273
1437,NLE1,0.00012998422260470462
1438,AFDN,0.0018335933483529414
1439,RPS17,0.0
1440,GIT1,0.003639038764867061
1441,RAP1GDS1,0.0003380020912838755
1442,GIPC1,0.0
1443,ANXA5,0.0
1444,NOP58,0.0
1445,SNAP29,0.002335690017470178
1446,GYG1,0.0
1447,POLR2D,0.006108865108260177
1448,MANF,0.0001809439462395034
1449,SRP54,0.0
1450,COPS6,0.0
1451,VPS25,0.00020483945833585585
1452,HMOX1,0.0009802537158152503
1453,TMED10,0.0
1454,NRDC,0.0
1455,ACTN4,0.00022776684449281583
1456,PSMG2,0.0
1457,ARFGAP3,0.010895374969806889
1458,CAPZB,0.0
1459,PPIL3,0.0
1460,LRPAP1,0.00021887377689451952
1461,CMAS,0.0
1462,NDUFV2,0.0
1463,PLD1,0.0003380020912838755
1464,ACTG1,0.00015440550079104308
1465,PAICS,0.0
1466,PRKAR2A,0.0
1467,TXNDC5,0.0
1468,RPL18,0.0
1469,CLTC,0.0
1470,DTYMK,0.0
1471,CTDNEP1,0.00020483945833585612
1472,FAT1,0.0
1473,PGD,0.0
1474,SNX16,0.0
1475,TWF2,0.0006915598360405133
1476,WDR75,0.0
1477,AP1G1,0.00015440550079104308
1478,ATP5PB,0.0003901800917841623
1479,PGK1,0.0
1480,IDH1,0.0
1481,IMP3,0.0
1482,RAB11A,0.0005963855421686735
1483,MAPK1,0.0
1484,RPL15,0.00022646140116019657
1485,LAMTOR1,0.001208855522592884
1486,AK2,0.0003380020912838773
1487,PPP5C,0.0009139461887955859
1488,SSB,0.0
1489,POLR3B,0.0
1490,EFHD2,0.0001299773505865921
1491,SEPT11,0.0
1492,PPP2R2A,0.00015440550079104308
1493,EIF2AK2,0.0
1494,PIN1,0.0011476452844574835
1495,SLC35F5,0.00020483945833585612
1496,NUDC,0.0
1497,RHEB,0.0
1498,IST1,0.0
1499,ADSS,0.0
1500,DNAJC9,0.0
1501,SMAP1,0.0
1502,PUF60,0.0
1503,ELOB,0.0
1504,MARK3,0.0001293244042158483
1505,RPL26L1,0.00045068580062156165
1506,SERBP1,0.00017155278110265605
1507,TCEA1,9.504338597914974e-05
1508,LRPPRC,0.0
1509,BTRC,0.0
1510,RUVBL2,0.0005587924756622162
1511,ACAP3,0.00025476907630522116
1512,NAA40,0.000869525272978285
1513,HMGB3,0.00020279106375249874
1514,NCK1,0.0
1515,ACTL6A,0.0006016176680235406
1516,RARS,0.0
1517,RDX,0.00277302628350146
1518,CRBN,0.00014369378246205367
1519,RPL37,0.0
1520,NSF,0.0
1521,TIMM10,0.00012932440421584826
1522,JAK2,0.0005902361519044681
1523,UBE2D2,0.00010887567363470972
1524,ENSA,0.0
1525,HTRA1,0.0
1526,HSP90AB1,0.0
1527,ATP6V1F,0.0
1528,BCAP31,0.0007492469879518066
1529,AIMP2,0.0
1530,PUM3,0.0
1531,RTRAF,0.0
1532,LAMP2,0.0
1533,NMD3,0.0
1534,DDOST,0.00025476907630522154
1535,PDAP1,0.0
1536,MTMR3,0.0005835924976691148
1537,COQ10B,0.0
1538,SEPT8,0.0
1539,DCTN2,0.0
1540,TRIM28,0.0
1541,UTP23,0.0
1542,OGDH,0.0
1543,STXBP1,0.0002546629667357479
1544,ZNF622,9.240329192417333e-05
1545,UBE2J2,0.0
1546,CHMP5,0.0
1547,EIF3M,0.0
1548,LPAR1,0.0008374993289154855
1549,JUN,0.0005155507131422494
1550,SMC4,0.0
1551,SRSF11,0.0
1552,TRAPPC6B,0.0
1553,TBC1D14,0.0003413990972264264
1554,SART1,0.001050437023849974
1555,METTL2A,0.0
1556,GNAI2,0.0
1557,HNRNPK,0.0
1558,EIF3B,0.00010887567363470972
1559,PPP1CA,0.0
1560,RASSF5,0.0
1561,ECHS1,0.00017156166754560346
1562,LRRC59,0.0
1563,DDX39A,0.0
1564,LMNA,0.0002304082084343023
1565,PPM1A,0.00029111229287297934
1566,HYOU1,0.0
1567,ALDH2,0.00025476907630522116
1568,NDUFA8,0.0
1569,RNPS1,0.0
1570,LAMC1,0.0
1571,APMAP,0.0
1572,PHPT1,0.0
1573,SMC1A,0.00011884271781001564
1574,TSFM,0.00011198640716713
1575,UFL1,0.0
1576,COX4I1,0.0
1577,PGGT1B,0.0
1578,ACAT1,0.0
1579,LPP,0.0
1580,RAB39B,0.0
1581,RHOT1,0.0
1582,DPM1,0.00019203699218986518
1583,CNOT1,0.0
1584,RHOT2,0.00038407398437973036
1585,GOLPH3,0.0
1586,MAP2K3,0.0
1587,MED7,0.0
1588,CTBP2,0.0001920369921898652
1589,IDH3A,0.0
1590,SNX17,0.0
1591,VPS29,0.0
1592,CEBPZ,0.001569392398501883
1593,RPSA,0.0
1594,CNOT9,0.000956621461972293
1595,ARL1,0.00025476907630522154
1596,EIF5A2,0.0
1597,SLC25A3,0.0
1598,PSMB5,0.0
1599,RPL37A,0.0002890758144204086
1600,UCHL1,0.0
1601,GMPS,0.0
1602,PITRM1,0.0
1603,PARD6G,0.0
1604,ACTN1,0.0006282877181251464
1605,RALB,0.0
1606,ARHGDIA,0.0
1607,TYK2,0.0041924743692055505
1608,SDCBP,0.0
1609,XPNPEP3,0.0
1610,S100A10,0.0
1611,NUP107,0.0
1612,RPS28,0.0
1613,SAP18,0.00031836185730111933
1614,ERH,0.00013794603116357146
1615,UGP2,0.0
1616,EIF3G,0.00028909764183439936
1617,ARHGAP9,0.0
1618,EPB41L2,0.0
1619,DBI,0.0
1620,CPSF6,0.0
1621,PGRMC1,0.0
1622,PEBP1,0.0
1623,TRMT6,0.0
1624,PLSCR1,0.004683294564952152
1625,ARFGAP1,0.0002919399972436239
1626,TPRG1L,0.0
1627,AKT1,0.0
1628,PRPS1,0.00021611995198535762
1629,RPS6KB1,0.0
1630,NAPA,0.00012379449771876634
1631,RPS4Y1,0.0
1632,PRDX1,0.00015086251742722176
1633,IDH2,0.00010293700052736206
1634,ITGB1,0.0
1635,ARHGEF2,0.0
1636,ACVR2A,0.00019203699218986518
1637,INPP5B,0.00019203699218986518
1638,RPS8,0.0
1639,USP33,0.0
1640,TOMM70,0.0
1641,STX17,0.0
1642,ARHGAP35,0.0
1643,ATP6V0A1,0.00012733148336787397
1644,AMMECR1L,0.002492580338631538
1645,HOOK1,0.0
1646,CDC42BPA,0.0
1647,CARS,0.0
1648,TMED2,0.0051122815235416135
1649,MSMO1,0.0
1650,LIN7C,0.0
1651,HAGH,0.00030725918750378425
1652,UBE2I,0.0007372161971987145
1653,TRIR,0.0
1654,RPL36A,0.00025476907630522116
1655,RBM25,0.0
1656,SURF4,0.0
1657,UTP14A,0.000415786953903707
1658,WDR43,0.0
1659,GLUL,0.008184411594585689
1660,OCIAD1,0.0
1661,PRDX2,0.0
1662,BZW1,0.0
1663,STIM2,0.0
1664,PSMD14,0.0008258363486951103
1665,ITK,0.0
1666,CSNK1D,0.0
1667,SUCLG1,0.0
1668,PHF5A,0.0
1669,RPS23,0.0
1670,LTV1,0.00016982434539493166
1671,POMP,0.00017069954861321352
1672,NUP214,0.00038407398437973036
1673,GPCPD1,0.0004970129273312157
1674,HCLS1,0.0
1675,MPC1,0.0
1676,DYNC1I2,0.0
1677,AP1B1,0.0
1678,ZDHHC7,0.00021045064612190275
1679,HNRNPA2B1,0.0
1680,PPIB,0.0002625365002720693
1681,TBC1D15,0.0
1682,SCYL2,0.0
1683,STAT1,0.0
1684,PIK3C2A,0.003722849382303448
1685,MRPL37,0.0
1686,CAPRIN1,0.0
1687,GNPDA2,0.0
1688,CLTA,0.0
1689,SARNP,0.0
1690,PGAM5,0.0023512965206390238
1691,RANBP3,0.0
1692,YWHAQ,0.00014526789664055852
1693,NUP93,0.0
1694,RPL35A,0.00035292685895095565
1695,ABRACL,0.0
1696,BCCIP,0.0
1697,SYNJ1,0.0
1698,HSPB1,0.0
1699,ADRM1,0.0
1700,VTA1,0.0
1701,PPP6C,0.0
1702,PIN4,0.0
1703,CLINT1,0.0015571626093785643
1704,GART,0.0
1705,PPCS,0.00017069954861321352
1706,SNX12,0.0
1707,TPI1,0.0
1708,EGLN1,8.62162694772322e-05
1709,RRAGA,0.0
1710,FDXR,0.0
1711,SMARCD1,0.0
1712,MRPS25,0.0
1713,COQ9,0.0
1714,PFN1,0.0
1715,CNN2,0.0009219624995810391
1716,RPL32,0.0
1717,VAMP3,0.0
1718,PSMD8,0.00022646140116019657
1719,ABHD11,0.0
1720,PRPF40A,0.0
1721,UBA5,0.00015440550079104308
1722,RPL26,0.0
1723,NCSTN,0.0
1724,ARPC2,0.0
1725,STK16,0.0
1726,ACO2,0.0
1727,SRP68,0.00020483945833585588
1728,ALKBH1,0.0
1729,THOP1,0.0
1730,RACK1,0.0
1731,EMC8,0.0
1732,CAP1,0.0
1733,TBCA,0.0
1734,ADD1,0.0
1735,PAK2,0.00033135843704852386
1736,ATP1A1,0.0
1737,PARD6B,0.0
1738,CASK,0.00010452064668932128
1739,RPS27L,0.0
1740,H2AFV,0.00019203699218986518
1741,EIF3K,0.0
1742,RASA1,0.0
1743,FLOT2,0.0
1744,IMPA1,0.00020483945833585468
1745,GSTM3,0.0
1746,ERO1A,0.0
1747,EIF1AD,0.00035292685895095565
1748,IPO13,0.0
1749,PAIP1,0.0004944779116465863
1750,SMARCA5,0.0014076153524016745
1751,VAV1,0.0
1752,LAP3,0.00017156166754560333
1753,LRRC47,0.0008511546184738971
1754,EEF1A1,0.0
1755,TEC,0.0
1756,PSMC6,0.0
1757,IMMT,0.00039285707718366943
1758,PRKAR1A,0.0
1759,BCR,0.0
1760,NLK,0.0
1761,UBE2N,0.0
1762,COPG1,0.0
1763,FNTA,0.0
1764,PTMA,0.00019099638769725334
1765,PTGES3,0.0004468060684950867
1766,ULK2,0.0018254060391660579
1767,HIBCH,0.0
1768,UCHL5,0.0
1769,RPS5,0.0
1770,RPS16,0.00013724933403648276
1771,EPN1,0.0
1772,CALR,0.0
1773,MAPK10,0.0
1774,ATP5F1A,0.0
1775,CASP8,0.0
1776,SMC2,0.0
1777,ARL8B,0.0004992705786999718
1778,ZDHHC17,0.0
1779,SEC11A,0.0
1780,CBX1,0.006878317914525816
1781,NDUFAF4,0.0
1782,GAPVD1,0.0
1783,DCAF13,0.0
1784,CAT,0.0
1785,CDK4,0.0
1786,ESF1,0.0
1787,NRBP1,0.0
1788,ILF2,0.00012932440421584826
1789,SSRP1,0.0002744986680729655
1790,BRAF,0.0
1791,MSH6,0.0001920369921898652
1792,SF3B4,0.0
1793,MYBBP1A,0.0
1794,RBBP4,0.0
1795,VHL,0.001004016064257028
1796,PPP1CB,0.0
1797,RHOQ,0.0
1798,OPA1,0.0011830073194935668
